Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,PID_UPA_UPAR_PATHWAY,0.4345710423147139,1.3952885256071457,0.10991379310344827,0.17605102177949072,0.997,6/13,34.58%,SERPINE1;FN1;ITGA5;TGFB1;KLK4;PLAUR
gsea,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.46467300154765645,1.3934651271535943,0.10946745562130178,0.17648461927447426,0.998,5/11,38.90%,COL1A1;C3;ICAM4;SLAMF7;NCR1
gsea,KEGG_MAPK_SIGNALING_PATHWAY,0.32483277513220765,1.3876546823860683,0.08459214501510574,0.1799588228960068,0.998,12/34,34.21%,DDIT3;TGFB2;AKT3;MAP3K5;PTPRR;MKNK2;RAPGEF2;ATF2;TGFB1;HSPA1L;EGF;PRKCA
gsea,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.482785542628528,1.3771668254432845,0.10540540540540541,0.1874855697506453,0.998,6/10,39.42%,COL1A1;COL4A4;COL4A5;CTSS;TLL1;COL6A3
gsea,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.2588150990735912,1.3705514280600621,0.054285714285714284,0.19182124262138306,0.998,46/82,48.80%,NPC1;HMOX1;SLC6A6;FTL;SLC12A2;RUNX1;ANGPTL4;PRKAR2B;PLTP;SLC16A1;SLC7A7;HBA1;ADD3;SLC7A11;APOD;CLCN4;BEST4;SLC2A12;LRRC8B;PCSK5;ABCB1;APOE;CAMK2D;TUSC3;SLC44A5;CAMK2A;LIPC;SLC2A3;CP;SLC22A3;ABCC4;SLC9C2;SLC9B1;ATP8B4;SLC7A5;TTYH2;TFR2;HEPH;ADD2;AQP7;TRPC3;ABCC1;RHAG;ASIC4;TRDN;SLC24A2
gsea,REACTOME_L1CAM_INTERACTIONS,0.3791788472245145,1.3549175032495597,0.11637080867850098,0.2037995216557342,0.998,9/18,31.44%,TUBB4A;SPTB;LAMB1;CNTN1;ITGA5;SCN4A;TUBB1;SPTA1;TUBB2A
gsea,WP_BURN_WOUND_HEALING,0.37219422727793094,1.3547846051391528,0.11217183770883055,0.202647280886118,0.998,9/21,33.65%,TGFB2;COL1A1;ACHE;S100A9;FN1;TNFAIP3;TLR6;S100A6;EGF
gsea,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.44869916347488437,1.3522567182261305,0.1403118040089087,0.2037507891063187,0.999,5/11,45.80%,ERBB4;ITPR1;EGF;FLT1;NTRK1
gsea,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.4458607216816808,1.3512844065281,0.13022113022113022,0.203465304971379,0.999,5/12,27.92%,SNTA1;PRKAR2B;POU2F2;DLX2;TAC1
gsea,WP_WNT_SIGNALING_WP428,0.41128958621088973,1.3398604625880706,0.13452914798206278,0.2124849536677102,0.999,10/14,43.64%,ROR2;CXXC4;PLCB2;CAMK2D;CAMK2A;VANGL2;NOTUM;PRKCA;WNT5B;ROR1
gsea,WP_FOCAL_ADHESION,0.33499718459140704,1.330414163714652,0.10746268656716418,0.21959715511788236,0.999,15/33,44.35%,COL1A1;FYN;AKT3;LAMB1;VCL;FN1;COL4A4;VAV1;ITGA5;EGF;PRKCA;MYLK;ITGA2B;RELN;FLT1
gsea,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.26512702248789893,1.3259247422876586,0.07631578947368421,0.22228609824663484,0.999,35/65,48.76%,TUBB4A;COL1A1;FYN;AKT3;C3;ITPR1;S100A9;SEC24D;ICAM4;FBXO17;VAV1;TLR6;PIK3AP1;RAP1GAP;S100A8;PRKN;BTK;CD80;TUBB1;SLAMF7;TUBB2A;CTSS;RILP;HSPA5;PTPN22;CARD11;NCR1;PTPRC;ANAPC2;CTSC;SOCS1;KLHL13;FGA;FYB1;ICAM1
gsea,KEGG_ENDOCYTOSIS,0.4244540692104899,1.324708323077987,0.14691943127962084,0.22214360668886085,0.999,9/14,45.80%,ERBB4;PLD1;CLTCL1;HSPA1L;EGF;DAB2;DNAJC6;FLT1;NTRK1
gsea,PID_GLYPICAN_1PATHWAY,0.47639306743936227,1.3238292519529673,0.13333333333333333,0.2217583261015221,0.999,3/10,20.69%,TGFB2;FYN;TGFB1
gsea,WP_SMALL_CELL_LUNG_CANCER,0.4718930097375915,1.309849916161451,0.14439655172413793,0.23428649057582032,1.0,6/11,12.20%,AKT3;FHIT;LAMB1;FN1;COL4A4;CDKN1C
gsea,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.3224149765815175,1.3065095563524962,0.1175115207373272,0.23635354465436792,1.0,17/33,46.22%,TNFRSF10B;TGFB2;LIFR;CSF3R;CXCL5;TNFSF14;TGFB1;IL23R;TNFRSF1B;INHBE;EGF;IL10RA;CD70;TNFSF15;CXCL8;FLT1;IL6ST
gsea,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.33296558781260965,1.3040628971949397,0.13529411764705881,0.237620587008599,1.0,12/24,39.37%,VGF;C3;LAMB1;MFGE8;FN1;IGFBP3;APOE;NOTUM;PAPPA2;CP;GOLM1;VCAN
gsea,PID_ATF2_PATHWAY,0.4481664828091139,1.300249108114369,0.1571753986332574,0.24005810682477555,1.0,6/11,20.27%,DDIT3;TGFB2;ACHE;CSRP2;HBG2;ATF2
gsea,KEGG_WNT_SIGNALING_PATHWAY,0.4029967237246877,1.2989213954353982,0.1480637813211845,0.24012949800915417,1.0,8/14,39.89%,PPARD;CXXC4;PLCB2;CAMK2D;CAMK2A;VANGL2;PRKCA;WNT5B
gsea,KEGG_FOCAL_ADHESION,0.327053191037075,1.2982405565218322,0.12585034013605442,0.23940086411965925,1.0,19/34,49.79%,COL1A1;FYN;AKT3;LAMB1;VCL;FN1;COL4A4;VAV1;ITGA5;EGF;PRKCA;MYLK;ITGA2B;COL6A3;RELN;FLT1;COL11A1;TLN1;IGF1
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.25463422720846923,1.2950836785753306,0.08035714285714286,0.24110971213853763,1.0,37/73,45.80%,ERBB4;COL1A1;FYN;VGF;AKT3;LAMB1;GABRB3;ITPR1;ELMO1;FN1;GRB10;COL4A4;VAV1;TNS3;ATF2;PCSK5;APOE;TEC;FAM83A;GFAP;SPRY2;TGFBR3;COL4A5;TNS4;EGF;PRKCA;LTK;COL6A3;SH2B3;NRG1;CILP;SOCS1;PDE3B;MEF2C;FLT1;BDNF;NTRK1
gsea,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.43165680186840927,1.2935726301082364,0.17225950782997762,0.2413535908147684,1.0,4/11,21.12%,ACSS2;CYP4F2;CYP3A5;CYP4F11
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.3968924499879495,1.2868253951529403,0.1905697445972495,0.24690795372027827,1.0,6/15,31.30%,TGFB2;SERPINE1;WWTR1;TGFB1;TCF4;TGFBR3
