Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_ECTODERM_DIFFERENTIATION,-0.4502909296113861,-1.552117173601993,0.03626943005181347,0.11374523182960174,0.962,9/19,36.53%,CTNND2;UBTF;SORCS1;FYN;PIM1;ARHGAP15;ASTN1;TOX3;FOXA2
gsea,REACTOME_MITOTIC_PROMETAPHASE,-0.5315026743071067,-1.5423270964613178,0.05504587155963303,0.12119044679214273,0.969,3/11,4.31%,CENPF;BUB1;PRKAR2B
gsea,WP_INSULIN_SIGNALING,-0.5985518085956159,-1.5413060707032407,0.030882352941176472,0.12042911089890329,0.97,8/13,26.39%,PRKCA;MAP3K5;MAPK1;MAPK12;PRKCQ;RRAD;VAMP2;RAC2
gsea,WP_IL3_SIGNALING,-0.48089718989705144,-1.5408856826756012,0.05736137667304015,0.11938641957040128,0.97,9/12,34.31%,TGFB1;LYN;FYN;MAPK1;BCL2;ENPP3;CRKL;STAT5B;CXCL8
gsea,REACTOME_SIGNALING_BY_NTRKS,-0.5157988448682883,-1.5398922132196036,0.026627218934911243,0.11898648754957639,0.97,11/17,33.32%,CHD4;PCSK6;FYN;MAPK1;MAPK12;RRAD;BDNF;NTRK1;CRKL;LYL1;GRIN2B
gsea,WP_ERBB_SIGNALING,-0.5360768836208036,-1.531209768551414,0.03987240829346093,0.124660957034455,0.975,7/18,10.40%,AREG;NRG3;EGFR;ERBB4;PRKCA;ABL1;MAPK1
gsea,PID_PTP1B_PATHWAY,-0.5408092939850759,-1.5290727382294331,0.039735099337748346,0.12492666669625146,0.975,6/11,20.99%,LYN;EGFR;FYN;CDH2;YES1;EGF
gsea,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-0.48348515269812076,-1.524621776910604,0.04192546583850932,0.12703691904103726,0.98,11/28,13.22%,AREG;GPS2;RUNX1;NCOA3;EGFR;ERBB4;PDK4;MAPK1;BCL2;FKBP5;ALDH1A1
gsea,REACTOME_RHOD_GTPASE_CYCLE,-0.5534335906801251,-1.524612101748669,0.06108202443280977,0.12565608296450423,0.98,3/10,5.84%,DIAPH3;ARHGAP26;FILIP1
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-0.4217773868386815,-1.5230196359846535,0.02902757619738752,0.12567619740748465,0.981,18/34,38.07%,GLUL;DLG2;PPM1E;ERBB4;PRKAR2B;GRIN2D;PRKCA;PPM1F;GLRA3;MAPK1;GABRA3;GRIK1;LRRC7;VAMP2;TUBB2A;GRIN2B;TSPOAP1;TUBB4A
gsea,KEGG_AXON_GUIDANCE,-0.5412176447630596,-1.5100975741089748,0.04084720121028744,0.13599601813875084,0.985,8/18,11.98%,NTNG1;SEMA3A;ABL1;FYN;ROBO2;MAPK1;EPHB6;SEMA7A
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-0.38892650108549237,-1.503339412531725,0.02100840336134454,0.14061173720576464,0.986,26/46,36.58%,TGFB1;FN1;GNA14;TGFB2;LYN;PRKCA;FYN;PCDH7;MAPK1;DGKI;SERPINE1;FGG;COL1A1;GTPBP2;TTN;PRKCQ;PLA2G4A;ECM1;TLN1;EGF;TRPC3;RAC2;FGA;VCL;IGF1;SCG3
gsea,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,-0.5397910258919532,-1.5014890764542703,0.05224963715529753,0.14088814285904472,0.986,5/12,24.21%,BMP7;TGFB1;RSPO3;REN;TBX18
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.48315442676642417,-1.4969495837538778,0.04006968641114982,0.14371168149878874,0.987,7/13,28.91%,DIAPH3;DOCK10;ARHGAP26;BCR;MCAM;RAC2;DOCK2
