Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_COMPLEMENT_SYSTEM,0.5863420682844469,2.0292798678874524,0.0,0.020171626940104655,0.162,9/17,18.60%,PRKCA;FGB;LAMB1;C5;MASP1;ITGAX;PLAUR;C3;ICAM1
gsea,PID_UPA_UPAR_PATHWAY,0.6206039972936475,2.02779696940754,0.004246284501061571,0.019334911472858166,0.164,7/14,14.46%,SERPINE1;FN1;FGB;TGFB1;ITGA5;KLK4;PLAUR
gsea,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,0.5018844106777369,1.9848772531145236,0.0022522522522522522,0.02676197270528939,0.22,11/26,21.96%,GDF15;TNFRSF10B;BMP7;ACVR1;TGFB1;IL15RA;IL23R;TNFRSF1B;IL12RB2;CCR7;TNFSF15
gsea,REACTOME_DEUBIQUITINATION,0.7128360675143186,1.9819831208008667,0.0022624434389140274,0.02624860709042563,0.227,2/10,5.84%,MDM2;TGFB1
gsea,WP_ERBB_SIGNALING,0.5840761506221548,1.9807773110861362,0.0,0.025406260486074497,0.23,3/18,2.00%,MDM2;PRKCA;EGF
gsea,WP_PLEURAL_MESOTHELIOMA,0.4280607162100539,1.943169033968157,0.0,0.034802840651144695,0.303,26/51,34.42%,MDM2;TNIK;EGF;MKNK2;FN1;MAP3K5;LAMB1;TGFB1;WWTR1;ANGPT1;CDH16;WNT5B;LIN28B;IGF1;CCND2;FGF13;CCND3;VEGFA;CCL5;SLC7A5;ANGPT2;NDRG1;ATF2;FLT1;DDIT3;ROR1
gsea,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.6413941757995294,1.9365672010253188,0.004597701149425287,0.03533562487839678,0.319,6/12,17.53%,HYOU1;FTL;MASP1;HBA2;SCARF1;APOL1
gsea,WP_GLIOBLASTOMA_SIGNALING,0.6528215061646265,1.9307790323182468,0.007246376811594203,0.035496914396324214,0.327,2/11,0.83%,MDM2;PRKCA
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.6048766738490485,1.91295757956856,0.006198347107438017,0.040038384580832205,0.373,7/13,29.07%,PRKCA;FN1;LAMB1;TGFB1;COL5A2;SDC3;HSPG2
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.46064067280952214,1.9068018405169824,0.005235602094240838,0.04130919181343982,0.394,12/33,36.90%,MDM2;PRKCA;TUBB2A;ACHE;COMT;PPM1E;PPM1F;GRIN2B;ADCY7;CAMK2D;NRG1;GAD1
gsea,KEGG_MELANOMA,0.6183790275472646,1.905850087174604,0.0024390243902439024,0.04029958559860092,0.397,2/12,2.00%,MDM2;EGF
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.4613051776679184,1.8742139328057652,0.0,0.05161705255420801,0.493,14/31,28.19%,PRKCA;SERPINE1;EGF;FN1;HSPA5;TIMP1;FGB;TGFB1;PECAM1;CLU;TLN1;IGF1;VEGFA;ITGA2B
gsea,KEGG_GAP_JUNCTION,0.5911473574061089,1.864909934091145,0.006666666666666667,0.05411003182081596,0.509,3/12,5.45%,PRKCA;EGF;TUBB2A
gsea,KEGG_ENDOCYTOSIS,0.5992716469283028,1.853369369725582,0.0024096385542168677,0.05666203223295933,0.537,3/14,5.60%,MDM2;EGF;PLD1
gsea,REACTOME_CELL_CYCLE,0.4477771659984994,1.8487573903829686,0.017964071856287425,0.05687198202925552,0.546,17/34,40.36%,MDM2;PRKCA;ZNF385A;TEX15;TUBB2A;CDC14A;ABL1;CCND2;CCND3;CENPT;PSMA1;RAE1;LYN;NUP214;PRKAR2B;B9D2;ANAPC2
gsea,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.573021475815212,1.8480914819270222,0.0024691358024691358,0.05570476455709724,0.547,5/16,22.93%,MDM2;EGF;ACVR1;WNT5B;FGF13
gsea,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,0.6373733792010887,1.8388498704564922,0.008333333333333333,0.0577960401360103,0.569,1/10,0.05%,MDM2
gsea,REACTOME_GASTRULATION,-0.6123901623898798,-1.8343568593855764,0.007905138339920948,0.2308334470679223,0.447,6/11,23.27%,MAML3;EPHA4;ZNF521;FGFR1;FOXH1;FOXA2
gsea,WP_FERROPTOSIS,0.5941471307157796,1.8301860170848046,0.008583690987124463,0.05967565269400667,0.583,9/15,32.28%,FTL;CP;GCLC;AKR1C1;AKR1C2;SLC40A1;GCLM;TFRC;TXNRD1
gsea,WP_VEGFAVEGFR2_SIGNALING,0.40130215287130916,1.8166989040767418,0.0025974025974025974,0.06419422860177773,0.609,28/51,33.69%,MDM2;PRKCA;HYOU1;GRB10;FN1;FGB;MAP3K5;CLIC1;FSCN1;ETS1;PLAUR;IGFBP3;MICAL2;ICAM1;CACNA2D1;ABL1;TAL1;HSPA1A;VEGFA;SHB;NDRG1;TFCP2;ATF2;FLT1;GATA2;LMAN1;PTK2B;EPB41
gsea,PID_INTEGRIN3_PATHWAY,0.54516393852538,1.8127677252061598,0.007075471698113208,0.06503766712975448,0.619,8/14,28.19%,FN1;TGFBI;FGB;LAMB1;PECAM1;PLAUR;VEGFA;ITGA2B
gsea,PID_INTEGRIN1_PATHWAY,0.5072262647573963,1.808287327787021,0.007594936708860759,0.06517682978542956,0.63,10/17,28.09%,FN1;TGFBI;FGB;LAMB1;ITGA5;PLAUR;COL5A2;COL6A3;TGM2;VEGFA
gsea,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.6038771153747043,1.8011700416454246,0.020257826887661142,0.06634022958687334,0.641,6/11,22.98%,HYOU1;HSPA5;KHSRP;ASNS;TLN1;FKBP14
gsea,REACTOME_KERATINIZATION,0.6383063831237277,1.7970565917363728,0.01639344262295082,0.06502259117538968,0.654,7/10,21.28%,KRT81;PCSK6;KRT16;KRT4;KRT17;KRT13;KRT10
gsea,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.6383063831237277,1.7970565917363728,0.01639344262295082,0.06502259117538968,0.654,7/10,21.28%,KRT81;PCSK6;KRT16;KRT4;KRT17;KRT13;KRT10
gsea,WP_LUNG_FIBROSIS,0.6280231831845497,1.791282409599107,0.015521064301552107,0.06622831692098394,0.664,7/10,28.24%,BMP7;EGF;TIMP1;TGFB1;IGF1;FAM13A;CCL5
gsea,REACTOME_HEMOSTASIS,0.3462166930206223,1.7909503851186315,0.0,0.06484030918170616,0.664,59/100,41.82%,PRKCA;SERPINE1;TNFRSF10B;EGF;CEACAM6;GP6;FN1;HSPA5;TIMP1;FGB;DOCK5;TUBB2A;TGFB1;PDE10A;ITGA5;PECAM1;SLC16A1;GATA1;ANGPT1;ITGAX;F2RL3;KIF13B;PLAUR;CLU;GYPC;ANXA2;TLN1;ABL1;VAV1;IGF1;CEACAM1;CEACAM5;KIF5A;DOCK2;SDC3;VEGFA;HBG2;ITGA2B;SLC7A5;HBG1;GNA14;ANGPT2;PPIL2;GATA2;HBE1;LYN;KIF21B;DGKG;FYN;TIMP3;P2RX6;PRKAR2B;P2RX1;COL1A1;SH2B3;ITGAM;ZFPM2;GTPBP2;FERMT3
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.46114491067465035,1.7849792006838012,0.013368983957219251,0.06603469024508003,0.676,9/26,34.76%,MDM2;PRKCA;TUBB2A;PPM1E;PPM1F;GRIN2B;ADCY7;CAMK2D;NRG1
gsea,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,0.6028759481206719,1.783215726521135,0.006864988558352402,0.06557056934273638,0.682,9/10,33.01%,SERPINE1;SLC16A1;ANGPT1;IGFBP3;EGLN1;SLC2A3;VEGFA;ANGPT2;BNIP3L
gsea,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,0.5764495538739525,1.778971824415882,0.011385199240986717,0.0664426177705594,0.691,7/13,26.14%,TNFRSF10B;HSPA5;ETS1;GCLC;ABL1;VIM;SQSTM1
gsea,KEGG_CELL_CYCLE,0.5659414330461565,1.7763365038880585,0.009523809523809525,0.06478291426824313,0.698,6/13,25.51%,MDM2;CDC14A;TGFB1;ABL1;CCND2;CCND3
gsea,WP_CELL_CYCLE,0.5659414330461565,1.7763365038880585,0.009523809523809525,0.06478291426824313,0.698,6/13,25.51%,MDM2;CDC14A;TGFB1;ABL1;CCND2;CCND3
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.35228076653658236,1.7758442816950744,0.0,0.06376224139049225,0.698,50/99,36.47%,MYO10;UNC13D;S100A7;CEACAM6;MUC13;TEC;FGB;PLD1;C5;CD53;FTL;PECAM1;LRG1;S100A9;MASP1;TLR7;CLEC4C;ITGAX;TNFRSF1B;PLAUR;C3;RASGRP4;CLU;HVCN1;ANXA2;ABL1;ALDOC;VAV1;CTSS;AZU1;CEACAM1;MUC5AC;DOCK2;ALDH3B1;TMBIM1;PSMA1;HSPA1A;NLRP1;SLC2A3;TCN1;SLPI;GRAP2;CRISPLD2;ATF2;LYN;MUC5B;MME;IQGAP2;FYN;PTPRB
gsea,KEGG_PROSTATE_CANCER,0.5333127057235442,1.773133390379801,0.002617801047120419,0.06379257066339085,0.707,2/14,2.00%,MDM2;EGF
gsea,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.4947720329043967,1.7507427680080736,0.013440860215053764,0.073274356812524,0.746,10/18,30.23%,CAST;FN1;TIMP1;LAMB1;FBN2;COL5A2;CTSS;COL6A3;HSPG2;TLL1
