Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_GAP_JUNCTION,-0.46983853352625665,-1.4255529776047258,0.0962962962962963,0.22924766143385236,0.999,8/12,42.14%,EGFR;ADCY7;EGF;MAPK1;LPAR1;PRKCA;TUBB4A;PDGFRB
gsea,REACTOME_L1CAM_INTERACTIONS,-0.4404209516254001,-1.423348452489907,0.07939189189189189,0.22980373306071064,0.999,7/16,32.40%,ANK3;EGFR;SCN9A;FGFR1;MAPK1;SPTB;CNTN1
gsea,REACTOME_ECM_PROTEOGLYCANS,-0.40583283425672034,-1.4211246937183686,0.07462686567164178,0.23083971590728622,0.999,4/17,11.20%,COL4A5;TGFB2;VCAN;TGFB1
gsea,PID_GLYPICAN_1PATHWAY,-0.5226565602346229,-1.420545798089531,0.11657559198542805,0.22922119661151175,0.999,5/10,23.96%,TGFB2;TGFB1;NRG1;FGFR1;YES1
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,-0.3189029650509635,-1.4190823111177293,0.036585365853658534,0.22888758066311937,0.999,34/100,36.36%,ANK3;SCMH1;IGFBP5;ST8SIA6;B4GALT5;ST3GAL2;AREG;NUP214;USP48;GALNT5;PSMA1;RAB27A;VCAN;CTSC;FBXO17;ADAMTS14;TGFB1;ADAMTS3;FBXL13;NGLY1;MUC13;PRKN;TTLL7;TUSC3;LMAN1;MDGA1;RPN1;MGAT3;PROS1;SPTB;PCSK9;ASPH;CEACAM5;INO80C
gsea,REACTOME_KERATINIZATION,-0.4870760947239519,-1.4132256599261543,0.08869565217391304,0.23185637363393216,0.999,5/10,27.12%,PCSK6;KRT10;KRT13;KRT81;KRT79
gsea,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,-0.4870760947239519,-1.4132256599261543,0.08869565217391304,0.23185637363393216,0.999,5/10,27.12%,PCSK6;KRT10;KRT13;KRT81;KRT79
gsea,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,-0.5028974940055866,-1.4132175684394457,0.0851063829787234,0.2297095553595439,0.999,8/11,29.63%,MAP1B;RTN4;NRG1;ERBB4;RELN;MEF2C;BDNF;NTRK1
gsea,WP_ENDODERM_DIFFERENTIATION,-0.4794095175971691,-1.4057107104419089,0.09306260575296109,0.2371689344087627,1.0,3/12,11.20%,BMP7;TET1;TGFB1
gsea,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,-0.5169301971075986,-1.405205588052433,0.09500805152979067,0.2354723349949067,1.0,9/13,29.63%,SH2B3;MAP3K5;ABL1;CAMK2D;MAPK12;ARHGDIB;MAPK1;BDNF;NTRK1
