Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,0.6961550766833873,2.2632096534111024,0.0,0.0009048582202027107,0.018,6/14,9.76%,TNS4;ANGPTL4;SERTAD2;CPEB4;MFGE8;PPP1R14C
gsea,REACTOME_INFECTIOUS_DISEASE,0.43927643017260964,2.2481422945249045,0.0,0.0010152067836420658,0.021,31/64,33.30%,MAP1B;AKT3;TXNRD1;FYN;HSPG2;TUSC3;ST3GAL2;MYO10;SERPINE1;C3;TXNIP;BST2;ELMO1;VEGFA;TLR6;TUBB4A;SDC3;VAV1;SYT2;SEC24D;EGFR;ITPR1;HMGA1;PRKAR2B;BTK;TUBB1;NOX1;TUBAL3;TUBB2B;RPL3L;TUBB2A
gsea,REACTOME_FATTY_ACID_METABOLISM,0.5922664086405042,2.2372841330792466,0.0,0.0010772121669079889,0.023,12/24,22.23%,FADS1;PTGR1;ABCC1;PON2;ELOVL6;ACSL4;ALOX5;HPGD;FADS2;ACSL6;CYP4F11;PPARD
gsea,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.47987710440140435,2.233193302409333,0.0,0.0010521607211659424,0.023,14/49,14.95%,FN1;AKT3;FYN;MAML2;KANK1;AREG;VCL;ERBB4;PIK3AP1;GAB2;FGB;FGFR1;VAV1;EGFR
gsea,PID_INTEGRIN3_PATHWAY,0.6770886262707403,2.2288509499415836,0.0,0.0010693778966032034,0.023,8/15,12.98%,FN1;PLAUR;LAMB1;COL4A5;COL1A1;COL4A4;VEGFA;FGB
gsea,REACTOME_SIGNALING_BY_ERBB2,0.75265121968192,2.2283421126064153,0.0,0.0010456139433453544,0.023,5/11,14.95%,AKT3;FYN;ERBB4;PRKCA;EGFR
gsea,PID_AVB3_INTEGRIN_PATHWAY,0.6779532084541336,2.212974042054647,0.0,0.001219591514186262,0.028,9/15,16.07%,FN1;VCL;COL4A5;COL1A1;MFGE8;COL4A4;COL5A2;VEGFA;PI4KA
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.8272372118409628,2.2097156852186037,0.0,0.001232147363680287,0.029,7/10,11.16%,NCOA3;FADS1;TXNRD1;ANGPTL4;PLIN2;NPAS2;ME1
gsea,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.5564873904315161,2.2011096501917535,0.0,0.0013195849044622865,0.031,15/28,34.28%,FN1;FYN;FAM83A;DDIT4;NLRP1;SERPINE1;BST2;FGB;FGG;LRG1;HBD;IGFBP3;IFI6;APOD;FGA
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.43237601619276056,2.182397121763016,0.0,0.0016250514975069091,0.039,36/69,42.69%,ABCC3;TNIK;EGLN3;AKT3;TXNRD1;EPAS1;AREG;ABCC1;HSPA5;NPAS2;TXNIP;GRB10;ME1;HBA2;VEGFA;CREB3L2;TUBB4A;G6PD;FKBP14;SESN2;SCMH1;HMGA1;TUBB1;TUBAL3;CAMK2A;TUBB2B;RPL3L;HBA1;TUBB2A;CDK6;FKBP5;NQO1;TLN1;HMOX1;ASNS;SQSTM1
gsea,WP_EGFEGFR_SIGNALING,0.5973201474198758,2.180967777956515,0.0,0.0017011334539810958,0.042,8/22,14.95%,NCOA3;PLD1;GRB10;JUND;GAB2;PRKCA;VAV1;EGFR
gsea,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.6018419927697045,2.176334217787004,0.001976284584980237,0.0018097164404054214,0.045,5/18,7.71%,FN1;GIPR;ITGA5;PDE4D;PDE4C
gsea,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.5892443327721594,2.1744212185824874,0.0,0.0017749142011668556,0.045,9/23,12.98%,FN1;ITGA5;HSPG2;COL4A5;COL1A1;CD44;COL4A4;COL5A2;FGB
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.46996978049694504,2.168807263924624,0.0,0.0018780076268358145,0.049,23/43,33.30%,MAP1B;AKT3;FYN;HSPG2;TUSC3;ST3GAL2;SERPINE1;BST2;ELMO1;VEGFA;TLR6;TUBB4A;SDC3;VAV1;SEC24D;EGFR;HMGA1;BTK;TUBB1;TUBAL3;TUBB2B;RPL3L;TUBB2A
gsea,WP_GASTRIN_SIGNALING,0.6589976946782576,2.1454208843625633,0.0,0.0024799817887037256,0.059,7/15,14.95%,FYN;ANXA2;CD44;SERPINE1;VEGFA;PRKCA;EGFR
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,0.6233666864812797,2.144868251605502,0.0022988505747126436,0.0023914110105357354,0.059,8/17,18.59%,AKT3;AREG;ERBB4;VEGFA;FGFR1;EGFR;FLT1;EFNA5
