Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_CELL_CYCLE,-0.6556720101471679,-1.9923090043703107,0.002079002079002079,0.013443226773581224,0.134,7/13,9.61%,MDM2;CDK6;CDC14A;CDC45;TGFB2;BUB1;CDC25C
gsea,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,0.666050957131224,1.969498204472863,0.0,0.01603857316322808,0.267,6/11,20.56%,CYP4F2;PPARD;AKR1B1;PTGR1;HPGD;TBXA2R
gsea,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,0.7054155080341145,1.9604821184955967,0.0,0.017159517236497487,0.288,4/12,9.02%,TNFRSF10B;GCLC;SQSTM1;HSPA5
gsea,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.6881420558421008,1.9587194282549871,0.001968503937007874,0.01703795016289513,0.289,6/11,18.08%,DDIT3;HSPA5;CREB3L2;ASNS;FKBP14;HYOU1
gsea,WP_VITAMIN_B12_METABOLISM,0.621481592498145,1.9555370134105867,0.004291845493562232,0.01742947479834292,0.297,4/13,12.47%,TCN2;MTHFR;HBA1;CUBN
gsea,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.6996894039780238,1.9454525866961936,0.009259259259259259,0.01840447370283854,0.315,4/10,12.83%,RAE1;TUBB4A;OASL;SNCA
gsea,PID_RB_1PATHWAY,-0.717507225302988,-1.9389366004914113,0.0018552875695732839,0.02275137437638103,0.222,4/10,6.90%,UBTF;MDM2;CDK6;TGFB2
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.6233783569217413,-1.9350283284465177,0.002036659877800407,0.021387642143731483,0.231,3/11,6.62%,GFRA1;COL4A5;CACNA1C
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,0.5439280500140348,1.9227526591516366,0.006622516556291391,0.021375895287553816,0.358,10/18,26.77%,ROBO1;UNC13A;DLG2;SYP;CDH2;KCNJ6;PECAM1;NES;ESRRB;RBFOX3
gsea,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.531829372186374,1.919912703690568,0.0,0.021374358006339318,0.364,7/22,15.09%,RPL3L;CRYM;CKB;ARG2;TXNRD1;CGA;ASNS
gsea,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,0.6254667700096428,1.9163548816203584,0.005607476635514018,0.0215383123897809,0.374,2/11,2.76%,RAE1;GABRB3
gsea,WP_CHOLESTEROL_METABOLISM,0.6273794103421604,1.9162566330462236,0.0,0.021080050424040885,0.374,2/13,4.05%,NPC1;HMGCS1
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.34949640764498424,1.904902576647876,0.0,0.02305057101059437,0.403,53/105,40.39%,RAE1;KLHL13;ADAMTS6;VGF;TUBB4A;SQSTM1;RAB3B;NTNG1;SPTB;GOLM1;NPL;TTLL7;FN1;MAN1A1;EPAS1;THSD7A;IGFBP3;CGA;PRKN;MVD;LAMB1;MFGE8;BET1;C3;CDH2;TPST2;B4GALT5;FBXL13;TUSC3;ST6GAL1;ST3GAL2;TUBB2A;KLHL3;TNFAIP3;PLAUR;CNTN5;ASPH;CCDC8;APOE;COPA;FGG;USP44;PENK;ART3;TUBB1;FUT3;NUP214;SCG3;ADAMTS3;NOTUM;YOD1;TGFB1;CTSC
gsea,REACTOME_AUTOPHAGY,0.6551639873487742,1.8974653938641448,0.01338432122370937,0.024071000241251733,0.424,5/10,18.45%,TUBB4A;SQSTM1;EPAS1;PRKN;TUBB2A
gsea,KEGG_PPAR_SIGNALING_PATHWAY,0.6436396672081764,1.8944399499641054,0.004819277108433735,0.024107029093225735,0.429,8/11,27.18%,SORBS1;ACSL4;ANGPTL4;PPARD;FADS2;PLTP;AQP7;ACSL5
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.4673235425421812,1.8923712395750452,0.0,0.023813390295595836,0.43,11/32,20.98%,CLU;TIMP3;SELENOP;VCL;HSPA5;FN1;PRKCA;TTN;SERPINE1;FERMT3;PECAM1
gsea,PID_VEGFR1_2_PATHWAY,0.5988371772249614,1.8754263073023851,0.013565891472868217,0.027013874141714446,0.474,5/13,20.61%,VCL;FYN;PRKCA;GRB10;FLT1
gsea,REACTOME_SARS_COV_INFECTIONS,0.5125659511864697,1.86414725787819,0.0,0.029117266414773798,0.498,10/22,22.36%,RAE1;PARP16;AKT3;HSPG2;GPC5;TUSC3;ST6GAL1;ST3GAL2;SERPINE1;VAV1
gsea,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,0.5398485946098727,1.8561828836956527,0.0,0.030297250602340148,0.52,6/18,20.56%,FADS1;AKR1B1;FADS2;SERPINE1;HPGD;TBXA2R
gsea,REACTOME_M_PHASE,0.5149680285996345,1.8534948678951064,0.011299435028248588,0.030521181232584932,0.522,5/20,18.45%,RAE1;TUBB4A;PRKAR2B;PRKCA;TUBB2A
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.5919034824407692,-1.8298998303204999,0.006578947368421052,0.05600999259747863,0.506,6/11,9.43%,BMP7;BMPR1B;INHBA;TGFB2;ACVR1;LTBP1
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.6834998285716257,1.8279030989930103,0.0018083182640144665,0.03619967842732761,0.574,5/10,10.95%,HMGCS1;FADS1;NCOA3;ANGPTL4;TXNRD1
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.5535561987824474,1.811773700272772,0.009070294784580499,0.040130321556705525,0.613,6/14,25.57%,ELMO1;FYN;ITPR1;MYO10;VAV1;BTK
gsea,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,0.5398718829620929,1.8081738088198902,0.002932551319648094,0.040592970662683095,0.622,10/18,25.67%,GABRB3;FYN;SQSTM1;KCNN2;CDH2;CAMK2A;CNR1;BDNF;NTRK1;MEF2C
gsea,REACTOME_GASTRULATION,-0.6315155260043928,-1.8070661828727872,0.010638297872340425,0.0636970971042003,0.569,5/11,14.26%,MAML3;EPHA4;PSMA1;PSMD5;MAML2
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,-0.6343604544174991,-1.8049719345601842,0.015217391304347827,0.0600592660723229,0.579,4/10,13.02%,BCL2;MDM2;CRKL;ABCC4
gsea,PID_AVB3_INTEGRIN_PATHWAY,0.5487210698442166,1.7992409975607024,0.018281535648994516,0.043026156188474295,0.644,6/15,14.58%,VCL;FN1;COL1A1;PI4KA;COL4A4;MFGE8
gsea,REACTOME_RHO_GTPASE_EFFECTORS,-0.4734628230842597,-1.797889492173988,0.01073345259391771,0.05967534080282222,0.599,10/27,25.30%,EVL;CENPF;DIAPH3;BUB1;B9D2;CDC25C;RAC2;ABL1;CENPT;PPP1R14A
gsea,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-0.6091598278620034,-1.7777110201065904,0.008896797153024912,0.06691739549515986,0.653,3/11,4.83%,SYTL2;BCL2;RAB27A
gsea,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.4331117892094386,1.774710426339384,0.0,0.05029907269767112,0.697,8/32,21.07%,TNFRSF10B;FYN;SLC16A1;FN1;COL1A1;ITGAX;PECAM1;SPN
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.40410815704573677,1.7724062219202188,0.0031545741324921135,0.05052236909440938,0.706,17/48,22.36%,CLU;TIMP3;SELENOP;VCL;FYN;ITPR1;HSPA5;FN1;COL1A1;PRKCA;DGKI;TTN;SERPINE1;TBXA2R;FERMT3;PECAM1;VAV1
gsea,REACTOME_HEMOSTASIS,0.33056805011029394,1.7620780918648116,0.0,0.05346316935997643,0.728,56/105,47.15%,TNFRSF10B;CLU;TIMP3;SELENOP;VCL;TUBB4A;FYN;ITPR1;SLC16A1;HSPA5;FN1;KIF21B;PRKAR2B;COL1A1;PRKCA;KIF13B;DGKI;TTN;ZFPM2;SH2B3;ITGAX;TUBB2A;SERPINE1;TBXA2R;FERMT3;PECAM1;SPN;VAV1;PLAUR;ECM1;HBG2;FGG;PTGIR;CD84;GYPB;FGB;TUBB1;GATA1;ITGB3;ANGPT1;LCP2;KIF5A;SCG3;CEACAM1;TGFB1;GTPBP2;ITGA2B;SLC7A5;PLA2G4A;GP6;ITGAM;PDE10A;ANGPT2;EGF;DGKG;PRKCB
gsea,REACTOME_DISEASES_OF_METABOLISM,0.45068592352844805,1.752492443576093,0.0049382716049382715,0.05604488084844848,0.744,7/25,13.11%,TCN2;ADAMTS6;GCLC;THSD7A;CUBN;HSPG2;GPC5
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5558436935574306,1.7496685179077647,0.0175054704595186,0.05616793197423374,0.747,5/15,17.89%,NEAT1;BACH2;MFGE8;C3;ITGAX
gsea,REACTOME_BIOLOGICAL_OXIDATIONS,0.4466713761219917,1.7472050567690112,0.006756756756756757,0.05614671305900866,0.75,4/23,16.24%,GCLC;CYP4F2;ACSS2;TPST2
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.46438451753081944,1.7460248174400987,0.019455252918287938,0.05568801199508356,0.751,10/24,27.64%,TNFRSF10B;TP63;G6PD;IGFBP3;TXNRD1;AKT3;SESN2;ATF2;NDRG1;BCL6
gsea,REACTOME_INTERFERON_SIGNALING,0.48562584815696463,1.7397543147214074,0.009708737864077669,0.05728735807055189,0.761,7/23,18.45%,RAE1;GBP2;TUBB4A;OASL;SNCA;CAMK2A;TUBB2A
gsea,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.5614441354467281,1.730009981406305,0.02909090909090909,0.06071966905258599,0.781,4/11,14.72%,HSD17B11;HMGCS1;MVD;FADS2
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-0.5282600614538641,-1.7296079328324487,0.0016556291390728477,0.09414056263194309,0.772,11/19,22.45%,RUNX1;CDK6;SCMH1;GATA2;PSMA1;PSMD5;PRKCQ;NFE2;SPI1;ABL1;CCND3
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.3152383537022993,1.7137587060425445,0.0,0.06641255361559682,0.802,39/102,40.39%,CLEC4C;CLU;CRISPLD2;TXNIP;ALDOC;ELMO1;VCL;FYN;ITPR1;NLRP1;FTL;TEC;HMOX1;MYO10;C3;IQGAP2;ITGAX;PECAM1;ATF2;TXK;LRG1;VAV1;TNFAIP3;IFI16;PLAUR;BTK;MEF2C;FGG;PLA2G2A;CD300LB;FGB;TYROBP;TLR6;LCP2;HSPA1A;CEACAM1;TCN1;AZU1;CTSC
gsea,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.5625311845306616,1.6988796721366026,0.01990049751243781,0.07163840265348016,0.832,6/13,26.59%,NPC1;ANGPTL4;CUBN;PLTP;LIPC;APOE
gsea,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.4739041226283484,-1.6986109307333432,0.004322766570605188,0.1131214695603445,0.821,9/30,37.86%,SLC24A3;RUNX1;SLC44A4;SLC24A2;SLC6A19;SLC4A1;CP;SLC12A2;SLC44A5
gsea,WP_ACUTE_VIRAL_MYOCARDITIS,-0.5348489276321784,-1.6934805448629724,0.010570824524312896,0.11146148099526729,0.827,5/11,22.13%,BCL2;SGCG;SOCS1;RAC2;ABL1
gsea,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.5337511847308186,1.693137339248994,0.014705882352941176,0.07343743924579543,0.839,4/13,22.36%,FYN;TEC;AKT3;VAV1
gsea,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,-0.5804630932504842,-1.6870631830825922,0.020257826887661142,0.11109549761860522,0.839,3/11,11.91%,CYP1B1;ALDH3B1;EPHX1
gsea,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.48082285896091154,1.685952198135139,0.02145922746781116,0.07586290633381311,0.845,5/18,11.18%,GABRB3;HMGCS1;ITPR1;CKB;AKT3
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.5166175958157282,-1.6778354104272122,0.028761061946902654,0.11346994802107542,0.859,6/15,12.60%,BCL2;TFF1;RUNX1;AREG;EREG;JUND
gsea,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.35511503334581235,-1.6713475926644024,0.006932409012131715,0.11301424541858114,0.87,62/62,99.95%,GFRA1;EVL;DSCAM;ANK3;COL4A5;PLXNA4;EPHA4;GAB2;CACNA1C;LYN;YES1;PSMA1;NTN4;MSN;PSMD5;ANK1;PRKCQ;TRPC3;PTPRC;ABL1;GRIN2B;COL6A5;TLN1;RELN;EGFR;FGFR1;COL6A3;ITGA5;EPHB6;COL5A2;MAPK1;WWTR1;SEMA7A;SCN2A;ITGA2B;UNC5D;SEMA3A;ITGB3;TYROBP;TUBB1;SLIT3;SCN9A;PRX;RAP1GAP;EFNA5;GRB10;TUBB2A;ROBO2;LAMB1;SCN4A;COL4A4;MYO10;PRKCA;UNC5B;ADGRV1;CNTN1;SPTB;FYN;CLTCL1;TUBB4A;ROBO1;RPL3L
gsea,KEGG_GAP_JUNCTION,0.5165711842551302,1.6663021900947275,0.022388059701492536,0.08405937915446085,0.866,4/13,18.45%,TUBB4A;ITPR1;PRKCA;TUBB2A
gsea,REACTOME_CELLULAR_SENESCENCE,-0.6017289214880825,-1.6622973728596568,0.020161290322580645,0.11478181914946803,0.885,5/10,9.57%,MDM2;CDK6;MAP3K5;SCMH1;HMGA1
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.5530567109546294,1.6621318608940978,0.030181086519114688,0.08510347255303721,0.871,8/11,37.76%,TUBB4A;KIF21B;KIF13B;TUBB2A;COPA;TUBB1;KIF5A;NBAS
gsea,KEGG_MELANOMA,-0.5563296848605636,-1.656588789907616,0.015025041736227046,0.11523331896116198,0.893,3/13,4.00%,FGF13;MDM2;CDK6
gsea,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,-0.5884332661491676,-1.6559066027951137,0.011347517730496455,0.11098890051860656,0.894,10/20,21.57%,RUNX1;CBFA2T3;RHOH;GATA2;KCNH2;GYPA;NFE2;STAT5A;SPI1;LYL1
gsea,REACTOME_CELL_CELL_COMMUNICATION,0.48784705259043093,1.6437675399923226,0.04556962025316456,0.09397277081711143,0.893,6/16,21.25%,CADM2;FYN;ANGPTL4;CDH12;CDH2;NPHS1
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.3657312679060171,-1.6437658853139236,0.006389776357827476,0.11736468626372652,0.908,31/74,38.27%,EVL;RHOBTB3;PCDH7;DOCK5;DOCK8;RBMX;CDC42BPA;CENPF;RHOH;DIAPH3;BCR;FNBP1;DOCK10;ARHGEF2;BUB1;B9D2;CDC25C;ARHGAP21;MUC13;FILIP1;ARHGAP15;RAC2;DOCK2;ARHGAP9;ABL1;CENPT;PPP1R14A;ARAP3;CENPE;FMNL3;KIF2A
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-0.4729059248975809,-1.6434804200609523,0.02927927927927928,0.11310772287550305,0.908,11/19,11.32%,BCL2;ABCC3;AREG;NQO1;GSR;MAFG;PSMA1;BACH1;ABCC1;ME1;PSMD5
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.51287183056858,-1.6415639637244135,0.029106029106029108,0.11051632004194582,0.912,5/16,9.43%,PMEPA1;BMPR1B;INHBA;TGFB2;LTBP1
gsea,KEGG_AXON_GUIDANCE,0.5033014166294292,1.6374439995584413,0.03111111111111111,0.09570000335304177,0.9,9/18,28.29%,ROBO1;FYN;NTNG1;SEMA6C;UNC5B;ROBO2;EFNA5;SEMA6B;SLIT3
gsea,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,0.5675658179301191,1.636790714085365,0.028125,0.0948129169619932,0.9,6/11,25.67%,ERBB4;MAP1B;TCF4;BDNF;NTRK1;MEF2C
gsea,REACTOME_AMYLOID_FIBER_FORMATION,0.6124090156462678,1.6363474984460373,0.032171581769437,0.09383150649873946,0.901,7/10,26.59%,TSPAN5;SNCA;HSPG2;PRKN;MFGE8;CALB1;APOE
gsea,PID_ERBB4_PATHWAY,-0.5265525871755361,-1.6344527080001616,0.0288659793814433,0.1114952367436002,0.917,6/12,14.67%,CBFA2T3;MDM2;NRG3;STAT5B;EREG;STAT5A
gsea,WP_MEASLES_VIRUS_INFECTION,-0.6641116217604531,-1.6290343213326839,0.028862478777589132,0.11192474954135344,0.93,5/10,14.67%,BCL2;CDK6;STAT5B;MSN;STAT5A
gsea,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.5181150061139841,1.6284799340256428,0.03397027600849257,0.0968434625141013,0.909,8/12,37.76%,TUBB4A;KIF21B;KIF13B;TUBB2A;COPA;TUBB1;KIF5A;NBAS
gsea,WP_BURN_WOUND_HEALING,-0.44027631527027633,-1.625468178798639,0.02857142857142857,0.11111042121260503,0.931,9/21,38.09%,BCL2;XIST;INHBA;TGFB2;PDGFRB;MIAT;TIMP1;FGFR1;VEGFA
gsea,REACTOME_SIGNALING_BY_NOTCH,-0.6080947995773316,-1.6238770080500038,0.020100502512562814,0.10876102112863453,0.934,5/11,14.26%,RUNX1;MAML3;PSMA1;PSMD5;MAML2
gsea,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,0.5753524007070119,1.6231321456566095,0.034666666666666665,0.09858161676222836,0.913,3/11,6.44%,CLEC4C;FYN;ITPR1
gsea,WP_PANCREATIC_CANCER_SUBTYPES,-0.6102002484180749,-1.6216178861985657,0.03728813559322034,0.10667238420053575,0.934,8/11,22.86%,TFF1;AREG;LYZ;TNS4;CEACAM6;KRT7;FAM83A;SPRR1B
gsea,REACTOME_CELL_CYCLE_MITOTIC,0.39859629190413387,1.6195686256194324,0.03564727954971857,0.09965681686499979,0.917,7/31,18.45%,RAE1;TUBB4A;CDKN1C;PRKAR2B;AKT3;PRKCA;TUBB2A
gsea,WP_HIPPO_SIGNALING_REGULATION,0.4993338583765005,1.6191717369304324,0.03694581280788178,0.09864564827427845,0.917,6/14,25.53%,CDH12;PRKAR2B;PRKCA;CDH2;FLT1;NTRK1
gsea,KEGG_PATHWAYS_IN_CANCER,-0.41643977659407655,-1.618317245127505,0.009419152276295133,0.10590712604230672,0.939,15/42,26.72%,BCL2;RUNX1;FGF13;MDM2;CDK6;STAT5B;BCR;TGFB2;CRKL;EGLN1;STAT5A;RAC2;SPI1;ABL1;PDGFRB
gsea,KEGG_ECM_RECEPTOR_INTERACTION,0.4897109217942458,1.613157430494793,0.0397196261682243,0.1010143781752621,0.923,5/16,14.31%,FN1;COL1A1;HSPG2;COL4A4;LAMB1
gsea,REACTOME_PROGRAMMED_CELL_DEATH,0.5439228197051266,1.6069174892760503,0.0397196261682243,0.10343541748829496,0.93,5/13,13.39%,TNFRSF10B;TP63;AKT3;UNC5B;PRKN
gsea,KEGG_STEROID_HORMONE_BIOSYNTHESIS,-0.5656649894421955,-1.6007860676323027,0.016736401673640166,0.11556975413060787,0.954,2/10,5.38%,CYP1B1;COMT
gsea,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.48742422146739084,1.6003721240838267,0.04702970297029703,0.10612177765563649,0.934,6/18,21.07%,NRXN3;CNTN1;CNTNAP2;CDH2;PECAM1;SPN
gsea,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,-0.42603914282762007,-1.6002943133171692,0.04943820224719101,0.11266704343572834,0.956,13/18,36.43%,BCL2;COMT;CDC45;CRKL;KLHL22;ALDH1A2;RTN4;MED15;FOXA2;P2RX6;RELN;EGFR;FGFR1
gsea,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.5176541929775286,1.5940462856202764,0.03836930455635491,0.1087633609400439,0.942,5/12,27.97%,NRXN3;DLG2;GRIN2D;LRRC4B;SYT2
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.48799344976738546,1.5929634492168125,0.05405405405405406,0.10830040136723598,0.942,6/14,23.60%,ALDOC;SQSTM1;LDHB;GRB10;FLT1;LDHC
gsea,REACTOME_SIGNALING_BY_PDGF,-0.5703607656982728,-1.5928441508855036,0.02422145328719723,0.11520836906022025,0.963,7/10,27.78%,COL4A5;STAT5B;CRKL;STAT5A;PDGFD;PDGFRB;COL6A5
gsea,REACTOME_APOPTOSIS,0.5425614625813298,1.5895916829876509,0.03571428571428571,0.10909316138664195,0.943,4/12,11.78%,TNFRSF10B;TP63;AKT3;UNC5B
gsea,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,0.4956436919006897,1.5895579153746375,0.046610169491525424,0.10788449562277351,0.943,4/13,17.89%,CLU;MFGE8;C3;ITGAX
gsea,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.513732245386616,1.588977487376088,0.04050632911392405,0.10697325059185327,0.944,5/12,25.53%,ERBB4;ITPR1;FGF5;FLT1;NTRK1
gsea,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,-0.5578277853100718,-1.5879767416634245,0.031914893617021274,0.1161507930609742,0.967,5/13,22.45%,BCL2;MDM2;RAC2;ABL1;CCND3
gsea,REACTOME_NEDDYLATION,0.5720747883470876,1.580758702431088,0.057569296375266525,0.1110825891034003,0.954,6/10,24.56%,KLHL13;SQSTM1;EPAS1;FBXL13;KLHL3;CCDC8
gsea,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,0.3830927908034246,1.5749886012317977,0.029055690072639227,0.11346488838825436,0.963,14/30,33.35%,TNFRSF10B;CXCL11;LIFR;BMP6;IL6ST;IL10RA;IL23R;TNFRSF9;CXCL8;CD70;CXCL10;INHBE;IL13RA2;CXCL5
gsea,WP_CIRCADIAN_RHYTHM_GENES,-0.4905938212713923,-1.5697349487263619,0.03406813627254509,0.12735688522340108,0.973,6/12,23.09%,NPAS2;TOP2A;NTRK3;JUND;PRKAA1;STAR
gsea,REACTOME_CELL_CYCLE,0.374230749426623,1.5661643325460584,0.04896421845574388,0.11815245876309456,0.964,11/35,37.03%,RAE1;TUBB4A;TEX15;CDKN1C;PRKAR2B;AKT3;PRKCA;TUBB2A;LBR;TUBB1;NUP214
gsea,WP_NETRINUNC5B_SIGNALING,0.6020333906198518,1.5640725965710527,0.03187250996015936,0.11815837787607555,0.966,5/10,22.40%,FYN;UNC5B;COL1A1;PRKCA;RLF
gsea,REACTOME_RHOD_GTPASE_CYCLE,0.5777315413070613,1.5638920397843448,0.03773584905660377,0.11701072600805475,0.966,3/10,10.99%,ARHGAP26;ADD3;AKAP12
gsea,WP_ONCOSTATIN_M_SIGNALING,0.5405704718379323,1.5584788204204738,0.04066543438077634,0.11969175455982634,0.974,5/12,18.95%,TIMP3;LIFR;PRKCA;IL6ST;SERPINE1
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.5316531940451834,-1.5581343085625126,0.047619047619047616,0.13365718382216812,0.984,8/11,22.45%,CDK6;TOP2A;CDC45;LYN;PSMA1;PSMD5;ABL1;CCND3
gsea,KEGG_PROSTATE_CANCER,-0.5074952698534245,-1.557851915357977,0.033112582781456956,0.13052841544111127,0.985,6/14,36.43%,BCL2;MDM2;PDGFD;PDGFRB;EGFR;FGFR1
gsea,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.29250119163117994,1.556771836263288,0.024752475247524754,0.11944627491846789,0.974,44/96,49.22%,TNFRSF10B;TXNIP;TP63;DDIT3;G6PD;PPARD;LIFR;ITGBL1;IGFBP3;ELL2;TXNRD1;AKT3;FKBP5;CGA;COL1A1;SESN2;CAMK2A;SERPINE1;ATF2;BDNF;POU2F2;ESRRB;NDRG1;ZNF521;MEF2C;APOE;RBFOX3;BCL6;LBR;ZNF697;FOXG1;ZNF175;GATA1;LMO2;ZNF717;TGFB1;ZNF445;ITGA2B;SLC2A3;BNIP3L;PRKCB;WWTR1;LEF1;MAPK1
gsea,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,0.5308974275495553,1.5512796386308245,0.05,0.12197008767405879,0.974,8/12,30.22%,FKBP5;FGF5;MPP1;CAMK2A;BDNF;MEF2C;BCL6;FOXG1
gsea,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,-0.40049169569239934,-1.5477389305492202,0.05060728744939271,0.13577714614805145,0.989,22/22,94.76%,ANK3;ST8SIA6;AREG;ANK1;MGAT3;SEC24D;CTSZ;F8;LMAN1;COPE;CTSC;FUT3;TUBB1;COPA;TUBB2A;ST6GAL1;B4GALT5;BET1;CGA;MAN1A1;SPTB;TUBB4A
gsea,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.31572835615737466,1.547569503967226,0.01929260450160772,0.12362815526969276,0.975,43/85,42.04%,RAE1;GBP2;TUBB4A;FYN;SQSTM1;FSCN1;LIFR;FN1;OASL;TEC;AKT3;HMOX1;SNCA;IL6ST;SH2B3;ITGAX;IL10RA;CAMK2A;TUBB2A;IL23R;GRB10;ATF2;TNFRSF9;GAB3;VAV1;MEF2C;CXCL8;CD70;HSPA1L;BCL6;CXCL10;CD80;IL13RA2;TUBB1;CA1;HSPA1A;NUP214;TRIM17;TGFB1;ICAM1;IL1RAPL1;ANXA1;EBI3
gsea,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.51655770452691,1.5473252632473744,0.051685393258426963,0.12254406455723084,0.975,2/11,6.67%,CYP4F2;ACSS2
gsea,REACTOME_KEAP1_NFE2L2_PATHWAY,-0.42501927801675676,-1.5463102837661675,0.06881720430107527,0.13370169689689285,0.989,11/21,11.32%,BCL2;ABCC3;AREG;NQO1;GSR;MAFG;PSMA1;BACH1;ABCC1;ME1;PSMD5
gsea,WP_IL3_SIGNALING,-0.5623741586569889,-1.5460179264404907,0.05733558178752108,0.13084670074719448,0.989,6/12,14.67%,BCL2;STAT5B;GAB2;LYN;CRKL;STAT5A
gsea,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.4511768971884829,-1.541452617514126,0.04291044776119403,0.13154615125334845,0.989,7/16,40.94%,SGCG;CACNA1C;TGFB2;PRKAA1;CACNA2D1;ITGA11;ITGA5
gsea,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,0.5511016284461712,1.5370520706572268,0.06126126126126126,0.1285334521984796,0.979,2/10,5.70%,GCLC;MTHFR
gsea,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.3731642187529341,1.533928186436988,0.038929440389294405,0.12928761084670296,0.981,12/29,33.35%,FYN;NLRP1;FN1;IGFBP3;SERPINE1;LRG1;NTRK1;CXCL8;FGG;CXCL10;FGB;CXCL5
gsea,PID_KIT_PATHWAY,-0.5124007291363395,-1.5253938342344417,0.05794392523364486,0.14236824416887928,0.991,7/11,26.68%,BCL2;LYN;CRKL;SOCS1;STAT5A;GRAP2;STAP1
