Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_CELL_CYCLE,0.3561212583410493,1.4929552225855856,0.0706401766004415,0.1460460719550759,0.986,17/36,49.31%,RAE1;TUBB4A;TUBB2A;TEX15;CDKN1C;AKT3;PRKAR2B;LBR;PRKCA;PRDM9;TUBB2B;NSL1;ZNF385A;PRKCB;MAPK1;CCND2;CENPE
gsea,KEGG_ARACHIDONIC_ACID_METABOLISM,0.5413942678043566,1.4911654367459672,0.050397877984084884,0.14586847849928006,0.986,5/10,31.76%,CYP4F2;ALOX5;AKR1C3;PLA2G4A;GPX5
gsea,WP_VEGFAVEGFR2_SIGNALING,0.3149250374596817,1.4834997222182569,0.03908045977011494,0.15012473013875394,0.988,33/51,47.57%,VCL;FYN;FSCN1;TXNIP;IGFBP3;CSRP2;MICAL2;NDRG1;HYOU1;KANK1;PRKCA;TMOD1;FLT1;GRB10;CXCL8;FGG;FN1;FGB;ATF2;HSPA1A;PLA2G4A;TRPC3;ETS1;PLAUR;TAL1;PRKCB;VEGFA;MEF2C;TFCP2;FGA;ICAM1;PTGS2;MAPK1
gsea,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,-0.4994660001280411,-1.4806735744448805,0.08378870673952642,0.16297737839230925,0.998,3/12,25.07%,BCL2;EGFR;PDGFRB
gsea,SIG_BCR_SIGNALING_PATHWAY,-0.5492995867357291,-1.4806077189995932,0.06932409012131716,0.16052195898829394,0.998,3/10,5.68%,BCL2;BCR;LYN
gsea,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,-0.5243109760937392,-1.4799347539412153,0.0570409982174688,0.15634230353635786,0.998,2/10,4.63%,SGCG;CACNA1C
gsea,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,-0.5243109760937392,-1.4799347539412153,0.0570409982174688,0.15634230353635786,0.998,2/10,4.63%,SGCG;CACNA1C
gsea,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.4281285434712194,1.4775097490109472,0.07036247334754797,0.15362017749735646,0.99,10/18,30.80%,CDH12;PRKAR2B;ITGAX;FLT1;ITGAM;CDH2;LIN28B;ITGA2B;ITGA5;CXCL10
gsea,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-0.48631205796003885,-1.4685086521887383,0.07829181494661921,0.1634834581893079,0.999,4/15,8.80%,SGCG;CACNA1C;TGFB2;PRKAA1
gsea,PID_P53_DOWNSTREAM_PATHWAY,0.4384113407988656,1.4673711368105027,0.062388591800356503,0.16022126712898374,0.993,5/15,15.99%,TNFRSF10B;TP63;IGFBP3;NDRG1;SERPINE1
