score,group,threshold,split,cell_type,drug,dose
2.3932974,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.3796062,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.2475271,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.8589685,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.9208665,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.5473738,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.40538,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-8.698791,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.139821,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.0738819,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.4865935,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.636327,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.323298,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.6696959,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.8591884,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.278546,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.9851549,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.895433,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.64458907,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.685627,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
10.053835,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.629106,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.568345,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.53183,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.1947362,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-8.558413,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.5555606,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-13.832067,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.9285127,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
18.72087,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.0722218,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.8761506,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.6180403,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.1801673,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.474669,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.20768616,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.203482,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.3087177,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.0580344,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.52909696,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.9337363,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.007303,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.465529,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-9.876741,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.7503324,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.5583057,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.065329656,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.7453063,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.7825046,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.086069,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.33244583,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.1829116,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.8063903,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.0104535,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.108936,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.1349285,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.0134687,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.000732,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.10557787,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.8802376,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-8.609755,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
11.152557,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.42598623,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.427861,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.947169,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.8600287,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.9081671,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.311115,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.0021763,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.3927176,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.9884787,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.6252255,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.3120675,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.0340486,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.413634,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.804065,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.4009655,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.4870505,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.6197314,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.8379128,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.5105531,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.4898705,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.8965812,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.7571251,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.1663315,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.4697387,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-12.219741,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.6559525,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.138309,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.2089474,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.940811,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.62267303,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.4020014,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.1477604,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.33855283,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.470226,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.6432202,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.2833113,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.189425,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.9111648,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.97894734,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-11.8657055,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.12274,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.419628,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.8324466,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.503549,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.8755155,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.2205043,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.8465973,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.9530506,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.7068315,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.255624,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.9741638,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.544341,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.6639022,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.8762774,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.854669,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.73133516,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
9.609636,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.8885295,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-9.272346,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.5461378,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.7107174,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.859403,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.6814964,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.8738257,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.1992627,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.7209,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.3596067,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.8971753,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.838465,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.4949536,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.4346072,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.8160424,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.9807394,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.2593244,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.3916688,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.175616,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.7967517,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.3022043,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.273195,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.81583154,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.8433723,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.821277,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.799435,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.965374,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-8.296013,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.4408555,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.4675734,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-8.740666,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.5719028,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.992625,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.681676,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.9499295,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.495506,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.035966,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.6574076,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.5193852,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.9589999,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.447669,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.0202622,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.097296,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.727437,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.5368137,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.8980668,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.2510978,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.175237,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.768698,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.7062845,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.04052,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.886822,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.136449,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.1663427,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.5610237,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.876966,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.60107607,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.464968,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.39966244,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.6462124,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.0064647,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.11187841,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.979852,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.5974364,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.0113235,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.5397143,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.864662,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.792136,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.8753686,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.7387773,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.017296,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.9848939,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.3030014,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.494136,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.95419466,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-10.440572,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.413545,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.618036,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.422369,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.058446,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.4685907,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.5071216,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.6532123,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.9856045,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.3706918,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.651814,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.4744668,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.1101708,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.297273,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.963195,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.6879421,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.78314,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.4239392,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.859983,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.6205196,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.197186,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.8985505,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.4604027,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.7533307,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.6531029,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.098149,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.176899,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.9553859,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.854948,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.7441087,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-9.792997,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.2715354,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.7082276,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.5323234,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
9.1226635,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.5244415,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-6.9265127,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.16829708,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.678761,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.7427347,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-13.879765,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.138979,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.7790406,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.57617,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.2859635,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.6330913,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.7701654,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.4098206,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.898722,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-7.2682047,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-14.536384,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.7357247,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
9.03777,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-1.7446285,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.397984,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.784302,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.4727807,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.9548683,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.1473535,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.83443487,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.920078,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.5203238,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.4506757,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.0361557,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.7054472,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.5870402,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.3444164,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.5552921,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.8310084,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.034247,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.5232208,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-13.103162,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.4770694,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.4370556,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-5.139224,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.2813978,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
10.507354,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-2.4044886,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.6688365,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.036927,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-3.164147,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-4.3747964,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
0.61483794,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.948451,Control,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
5.030894,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
10.119925,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.8883312,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
13.911135,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
13.474592,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
11.170915,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.161631,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
15.072929,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.3703756,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
9.368398,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
13.404728,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.772128,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.764293,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.951012,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
15.819134,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
15.462315,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
13.311951,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
18.839987,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
-0.60814196,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
1.5596491,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
10.797445,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.901623,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
12.382922,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.646597,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
13.5944195,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
12.061181,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.5274205,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
11.725897,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
10.378017,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
12.634566,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.49257,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
11.41878,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
9.396669,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
13.510714,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.660066,Observed,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.3502636,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
2.941086,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.216736,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
4.5662394,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.9707055,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.5240445,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
7.889874,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
8.366817,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
3.3073616,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
6.4601116,CRISP,7.78530259132385,split,T regulatory cells,Idelalisib,0.0709219858156028
