score,group,threshold,split,cell_type,drug,dose
9.863359,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.106335,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.273883,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.241668,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.356377,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.369596,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.831031,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.6735373,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.197792,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.666644,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.403693,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.4421015,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.465756,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.983766,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.023174,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.903533,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
5.884359,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.1387,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.138826,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.023319,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.783443,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.326347,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.929414,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.944929,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.071736,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.17745,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.45587,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.483612,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.3504,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.476372,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.025138,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.247622,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.674764,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.726991,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.367946,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.394224,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.934575,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.854916,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.486813,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.658432,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.738577,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.604203,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.529111,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.427701,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.267517,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.849373,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.9943542,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.761143,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.234343,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.7033243,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.106689,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.564222,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.461291,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.830974,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.502841,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.88316,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.878042,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.7901945,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.6121645,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.00204,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.531246,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.709709,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.747044,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.48224,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.814216,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.876853,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.072107,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.744745,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.988719,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.36194,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.31078,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.460686,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.869132,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.337254,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.0470915,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.821781,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.8619795,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.16242,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.858285,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.1213336,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.731186,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.57254,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.772119,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.97852,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.647421,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.954497,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.413242,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.471247,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.211176,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.839789,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.353426,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
17.189264,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.788791,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.899596,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.695429,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.712014,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.519853,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.42979,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.39971,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.236281,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.816236,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.003587,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.896055,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.554286,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.085972,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.227752,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.900323,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.806166,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.33183,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.308311,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.773883,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.0857525,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.709552,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.3778715,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.732209,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.904565,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.27836,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.457638,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.688822,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.137016,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.076569,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.284593,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.301371,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.746047,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.079937,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.547719,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.351154,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.9266376,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.752119,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.326552,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.648005,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.090838,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.623485,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.053811,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.657207,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.893325,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.770281,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.865737,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.890612,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.875302,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.448013,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.634667,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.3514056,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.243912,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.69846,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.240108,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.854912,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.156385,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.5943575,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.362969,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.1944866,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.417851,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.557361,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.855891,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.911797,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.817006,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.548638,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
17.075436,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.631611,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.167371,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.265432,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.379533,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.874432,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.081745,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.086895,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.943118,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.460171,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.528742,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.423628,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.419849,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.38789,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.425886,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.579718,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.312463,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.483246,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.91708,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.886486,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.98867,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.601985,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.961648,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.279467,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.9414015,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.127637,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.462631,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.882028,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.585752,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.843748,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.043657,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
17.450525,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.490873,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.337191,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.155938,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.477579,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.021932,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.90405,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.290231,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.915239,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.5183935,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.73624,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.708843,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.501806,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.779605,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
17.14516,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.539648,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.290562,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.367649,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
17.137497,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.13151,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.965135,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.160145,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.322607,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.634178,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.628059,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.91403,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.055057,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.625065,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.850901,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.216649,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.5951345,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.434126,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.510987,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.750507,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.584596,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.174884,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.060626,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.747013,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.655856,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.6572275,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.887077,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.910252,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.229088,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.250467,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.375353,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.30804,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.5658,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.164576,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.514536,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.016977,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
17.907534,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.185189,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.475609,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.876366,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.349374,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.384563,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.786887,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.04056,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.543339,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.134648,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.443976,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.668074,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.617716,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.125507,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.570797,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.976545,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.4932575,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.585896,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.855911,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.645338,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.602407,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.371383,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
16.778105,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.566273,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.170108,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.9060497,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.783513,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.652821,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.8011875,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.754283,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.047932,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.215284,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.323253,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.112614,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.454208,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.521759,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.432342,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.207882,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.409961,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.772455,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.143701,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.182694,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.243447,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.419292,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.892334,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.026902,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.055219,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.37893,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.543048,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.820541,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.2442465,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
15.365069,DiffCRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
