score,group,threshold,split,cell_type,drug,dose
4.134539,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.7272196,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.1882226,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.8708258,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.904022,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.323449,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.377895,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.6644535,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.7251537,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.0571353,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.111082,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.308651,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.0687394,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-6.4717855,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.4017522,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.5169885,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.3470306,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.043163,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-9.626008,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.198253,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.891539,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.5079703,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.5883665,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-7.5408616,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.11622,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.1058025,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-7.920535,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.8609083,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.2272367,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.967319,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.0188785,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.164625,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.4658675,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.3636312,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.890684,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.9554284,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.343819,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.7571484,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.473961,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.6477203,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.3288538,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.56706357,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.2282696,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.4255977,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.08302,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.7338095,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.8592904,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.0569777,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.0882213,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.2316642,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.839853,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.387982,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.102059126,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.6482384,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-6.443863,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.8982286,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.2595978,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.9675264,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.5447116,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-8.503869,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.286809,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.923546,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.0584488,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.0565705,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.2810116,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.01114,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.45178,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-7.094096,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.9905853,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.1303077,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.0274184,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.2938714,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.9314318,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.924307,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.5120883,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.623256,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.3366618,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.618165,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.2040865,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-8.037644,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.8395225,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.8409002,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.103382,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.5000176,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.964471,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.2139974,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.6648638,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-6.3413854,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.7370257,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.0946357,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.5319505,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.3238726,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.91483,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.2083826,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.0196445,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.148131,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.779501,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.8764768,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.3600354,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.6555643,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-9.73031,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.2812016,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.0087633,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.3794837,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.751741,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.552665,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.574044,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.66118443,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.448126,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.05770284,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.4810557,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.6845586,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-7.94362,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.8570725,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.366456,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-11.991018,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.8537829,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.667017,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.3340135,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.7326307,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.5982215,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.9626651,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.07317811,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.3802705,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.9169528,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.9426296,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.8684002,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.39667594,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.510669,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.9955473,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.071014285,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.8778934,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.8382938,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.559723,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.7080328,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.6756198,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.094692,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.6855965,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.7099266,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.4029939,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.7513638,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-8.628556,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-9.583804,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.7866554,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.913428,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.851677,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.030062,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.6462646,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.20744,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.0084975,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.3242688,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.9728432,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.21081388,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.520961,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.89585334,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.453665,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.3744054,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-8.323459,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.1451569,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.049467,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.8278017,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.7386792,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.9028656,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.3906794,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.171568,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.962476,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.5442111,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.7921195,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.29623187,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.613406,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.1504135,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.914775,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.1292726,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
0.63864213,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.7515123,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.4644918,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-7.566394,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.4668217,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.8915873,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.4067287,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.6865628,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-8.316195,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.2701545,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.455001,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.2464855,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.3744082,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.20712698,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.585622,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.8810773,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.991,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-8.499882,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.6975975,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.559206,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
4.0314364,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.5551286,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.6904316,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-4.0887284,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-5.8871436,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-0.71217906,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.6854689,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-3.370976,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-2.3160164,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
2.8286362,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.6503487,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.0270634,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.8693554,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-1.3929107,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
1.5021851,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
-7.1400075,Control,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
