score,group,threshold,split,cell_type,drug,dose
-2.404348,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.542714,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.3226628,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.1732183,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.3485255,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.562708,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.601434,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.2831725,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.273839,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.639361,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.77143383,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.735429,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.3917043,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.7593074,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.2263825,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.2687144,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.43451,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.050578,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.7090306,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.8191295,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.7873396,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.247652,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.043677926,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.44489425,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.938657,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.6101314,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.912599,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.36209312,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.7915251,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.2724724,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.408648,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.2542887,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.034091,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.7865358,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.9713483,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.414434,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.5978787,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.4910028,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.1085496,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.4446187,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.864528,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.840537,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.358247,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.0670853,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.9492066,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.82721156,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.4041104,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.46621,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.8684216,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.511316,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.069737,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.391839,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.8663073,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.9314036,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.5202286,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.7967036,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.5296658,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.061969936,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.4843297,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.1376891,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.2745452,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.8748779,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.6535217,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.1576586,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.744672,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.6808612,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.6865764,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.3123047,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-7.2163706,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.8493226,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.9277782,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.2545128,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.7404364,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.6832414,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.9974165,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.7270865,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.39049,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.9851556,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.781215,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.0508618,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.8912754,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-7.164765,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.9436032,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.2998397,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-9.131115,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.1811206,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.417427,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.1521802,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.9342284,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.3685045,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.1576909,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.84457,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.8269322,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.3741446,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.9770613,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.8660393,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.013209283,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.8074985,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.735128,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.022762,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.6657643,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.6037414,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.7295355,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.8799628,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.8336581,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.6086082,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.2690222,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.878711,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.910431,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.5575392,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.20371622,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.2157574,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.8756123,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.8623917,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.826769,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.099069,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.90152,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.7903354,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.3260803,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.319652,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.0484726,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.3469965,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.915742,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.786425,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.4269803,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.8300986,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.450843,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.999114,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.1828911,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.5496936,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.2095359,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.423234,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.100556,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.3479033,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.076845,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.25590596,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.2906046,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.7637781,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-7.6856513,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.0205765,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.7780569,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.7272838,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.9836808,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.217673,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.1678049,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.088813,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.8695936,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.19674477,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.8679876,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.7334747,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.0286386,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.598033,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.8909235,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.8166423,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.060747,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.48057562,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.6774752,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.2755692,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.4911137,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.6038152,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.58964574,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.8509963,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.1452044,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.1365886,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.3593519,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.848171,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.4646299,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.74799716,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.7046266,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.596024,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-9.149539,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.569137,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.2189426,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.88223493,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.0743268,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-7.213518,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.6778854,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.0039105,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.2328935,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.579956,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.1320796,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.719372,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.7362914,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.3679645,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.582257,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.4441905,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.37622985,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-7.381982,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.511959,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.9670699,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.1118283,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.1063356,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.025282,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.8524194,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.5945716,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.095804,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.9636762,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.62133944,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.1506593,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.97487,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.8971944,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.70747,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.6369615,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.242007,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.2473354,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.4941707,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.5950555,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.7552035,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.4967794,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.4121666,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.7127936,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.1071968,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.6977385,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.99602675,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.4631443,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.2442274,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.468477,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.4518622,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.3455671,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.1382494,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.590192,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.8554606,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.499887,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.6643229,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.4692228,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.4797828,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.0801876,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.304969,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.6375237,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.6961334,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.3636503,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.2872523,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.358242,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.76407,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.2906003,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.81697345,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.2917547,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.1273267,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.010833,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.291141,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.834624,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.59758353,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.6287377,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.1319814,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.0576311,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.738038,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.2078748,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.796835,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.8217387,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.3665872,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.5536513,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.302353,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.098258,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.9261374,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.093884,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.147019,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.3265562,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.057653,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
8.918892,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.49337977,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.47283718,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.029861659,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.1201478,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.1877437,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.6135697,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.7096182,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.7496796,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.204495,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.0550516,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.1061776,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.9977182,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.4124282,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.9440181,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-8.571308,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.71033525,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.223504,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.42367798,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.898753,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.2553818,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.451103,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.255427,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
0.7688787,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.0539978,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.9802315,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
2.036988,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.0717978,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.246074,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.12654,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.270856,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.6401386,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.445094,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
6.8705397,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.0464582,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.291242,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.4074507,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.332727,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.2977637,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.4432535,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.0332365,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.9012916,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.8106232,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-8.061648,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
4.7861366,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
5.681168,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.19133,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
7.7503257,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
1.7975821,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.3202271,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-6.6090403,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.5315084,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.42733938,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-2.1363604,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
11.020916,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-1.3998095,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-4.9647574,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.311593,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-5.138921,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.3871224,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
9.300755,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-3.4087317,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
3.4640896,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-10.199215,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
-0.4543887,Control,8.937256002426144,split,Myeloid cells,Dactolisib,0.0709219858156028
