score,group,threshold,split,cell_type,drug,dose
-1.8094025,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.7089167,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.24737737,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.9923058,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.9626937,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.66380954,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.6527221,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.4086862,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.5569177,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.680174,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.3656588,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.763035,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.687475,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.229701,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.1858006,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.57815325,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.9046328,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.0103939,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.0784492,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.92549086,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.9963982,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.6354294,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.1316595,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.149977,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.076134056,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.7212502,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.2963524,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.242163,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.1916203,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.063685805,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.513253,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.3096895,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.0350504,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.8646638,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.20980254,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.74576616,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.3326566,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.15381461,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.29879293,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.0415387,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.6259568,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.4881523,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.9353733,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.9316447,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.344958,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-7.645485,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.031807154,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.948055,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.013646722,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.6255147,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.7381141,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.5182067,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.88437235,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.544743,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.0015671,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.069927,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.952815,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.5494716,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.9492993,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.8140984,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.0004556477,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-6.6095834,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.3645923,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.1693759,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.86219096,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.8917785,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.5111543,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.69856584,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.2913914,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
